Date,XLC Closing Price,XLC Log Return,XLC Volatility,XLY Closing Price,XLY Log Return,XLY Volatility,XLP Closing Price,XLP Log Return,XLP Volatility,XLE Closing Price,XLE Log Return,XLE Volatility,XLF Closing Price,XLF Log Return,XLF Volatility,XLV Closing Price,XLV Log Return,XLV Volatility,XLI Closing Price,XLI Log Return,XLI Volatility,XLK Closing Price,XLK Log Return,XLK Volatility,XLB Closing Price,XLB Log Return,XLB Volatility,XLRE Closing Price,XLRE Log Return,XLRE Volatility
2025-01-31,100.82762145996094,0.004012753527103441,0.0016807340318480473,114.8585205078125,-0.004426599376219772,0.005891162560198963,76.44969177246094,-0.009451211101066354,0.016703788758889154,42.12836837768555,-0.028348315353753293,0.013219644243088054,50.503849029541016,-0.005811718985365364,0.007390517432780658,143.7404327392578,-0.0031951497660936174,0.012811991579066224,136.09222412109375,-0.007058272518258801,0.009152215447915769,114.54811096191406,-0.00587498930118712,0.02767061267718679,43.33539962768555,-0.007294034275227132,0.006231754693913196,39.77370834350586,-0.0021706757595753505,0.011788130413185518
2025-02-03,101.04427337646484,0.002146430535649238,0.0016481554264266294,113.33973693847656,-0.013311284778504734,0.008405838110203049,76.74974822998047,0.003917205457138955,0.010472888364908978,42.39275360107422,0.0062560950329772665,0.01455325780914928,50.29779052734375,-0.004088401540407315,0.005977100318490115,144.2982940673828,0.003873520979834101,0.0077513458437079175,134.7445526123047,-0.009951991365773457,0.008324677628475366,113.00465393066406,-0.013565914724224555,0.015664615289729823,43.379329681396484,0.0010132086629145605,0.0062537261696725245,39.70649719238281,-0.0016912680758865478,0.010263474561250244
2025-02-04,101.95032501220703,0.008926913916414573,0.003039620705670964,114.67547607421875,0.011716362238737326,0.010450991421054179,76.1012191772461,-0.008485820605515334,0.008344194240718104,43.28204345703125,0.020760406238062145,0.018011593817580274,50.18004608154297,-0.00234369098044011,0.006011746544072174,143.9068145751953,-0.0027166744878440686,0.007004349798405004,134.78390502929688,0.0002920093678876072,0.008182947252650188,114.63247680664062,0.014302153769240267,0.010804940484988389,43.5062255859375,0.0029209917431174764,0.006152405324264065,39.70649719238281,0.0,0.008853435926428767
2025-02-05,100.96548461914062,-0.00970696298039108,0.006846463624702567,113.3743667602539,-0.011410868919339073,0.011696863785440057,76.57552337646484,0.006213202051815624,0.00881921051234227,43.373374938964844,0.0021079239461823888,0.018009905682145225,50.70990753173828,0.010503847070588001,0.00782114481666293,145.2867889404297,0.009543674705432726,0.006767332970781313,134.8822784423828,0.0007295940201564479,0.008189316280499539,116.22557067871094,0.013801720824105648,0.01219533510684068,43.47206115722656,-0.0007855852706975215,0.006058505662525078,40.33066940307617,0.015597375348138499,0.008645906973905434
2025-02-06,101.3988265991211,0.004282797097446454,0.006969505755412268,113.82456970214844,0.003963077804362551,0.010531947411018797,76.92399597167969,0.00454038156397139,0.007644676538515265,42.575416564941406,-0.01856876141850707,0.019746434676514258,51.1318359375,0.008286009360160988,0.007523340443254285,143.985107421875,-0.008999770256383157,0.007145355363154033,135.49215698242188,0.004511370118686498,0.005989276697949774,116.54318237304688,0.0027289907883825877,0.012197137735487931,43.62335968017578,0.003474319859457946,0.004340497909821939,40.44589614868164,0.0028529765526791695,0.007355703296461693
2025-02-07,101.18215942382812,-0.002139068055319161,0.007052940421864667,111.59833526611328,-0.01975226800234004,0.01308337933459315,76.80783081054688,-0.0015112704463842493,0.00601015478480651,42.57061004638672,-0.00011290059562571152,0.01412071104878108,50.8472785949707,-0.005580712920740721,0.007469192420338369,143.309814453125,-0.004701052200997934,0.007327373452870389,135.0888671875,-0.002980919262842406,0.005430152741116112,115.545654296875,-0.008596141314329415,0.012702141470401154,43.091373443603516,-0.012269954405227884,0.006450210126874366,40.301856994628906,-0.003567636280230196,0.00761910676569873
2025-02-10,101.63517761230469,0.004467260525963688,0.007245504272845152,111.97927856445312,0.003407708495088846,0.012804156831115498,77.28213500976562,0.006156217825926948,0.0063610914772508085,43.50797653198242,0.02178017966905105,0.01673148414494277,50.44497299194336,-0.007943504308660658,0.008321924400868324,143.18258666992188,-0.0008881756798301914,0.006897407797817999,136.2987823486328,0.00891656771706775,0.004556732349527892,117.23302459716797,0.014497890130979695,0.010206402139757122,43.310997009277344,0.0050837503074944385,0.007019962203117527,40.35947036743164,0.0014285255272751172,0.007296831319384503
2025-02-11,101.80259704589844,0.0016459034873925532,0.005903134077866697,110.70783996582031,-0.011419182421084337,0.010369496117404717,78.02745819091797,0.009597976370327124,0.004079153560317475,43.858882904052734,0.008032983245545147,0.014603968319519997,50.572532653808594,0.0025254975135097896,0.008177257291311545,142.9183349609375,-0.001847262725488513,0.006871629540644886,136.34796142578125,0.0003607530902513051,0.004549280401796078,117.28761291503906,0.0004655310461034606,0.009713012774241874,43.564796447753906,0.0058428280285533875,0.00746426457296178,40.58032989501953,0.005457391172910951,0.007092156839807419
2025-02-12,101.91094970703125,0.001063774825756024,0.0027083216642998656,110.68805694580078,-0.0001787117137051208,0.010403102013785241,77.96939849853516,-0.0007443700635486222,0.004700867505919573,42.80134963989258,-0.02440763734861955,0.01900130452459119,50.39591979980469,-0.0034983805305026493,0.006591715303121813,142.71282958984375,-0.0014389564729522977,0.0033713094210966145,135.5019989013672,-0.00622376588989929,0.005987618531414518,117.03451538085938,-0.002160253787790083,0.008467461308824791,43.2524299621582,-0.007195987396308519,0.008204528283424137,40.234642028808594,-0.008555097313729892,0.005584452939353535
2025-02-13,103.0828857421875,0.0114339906897852,0.005119676330955561,112.3503189086914,0.014905889929998308,0.013420035296041327,78.8115234375,0.010742799921428637,0.00571702061138261,43.1234130859375,0.007496440934288048,0.0170156923093376,50.729530334472656,0.006597977946964485,0.005998218648080771,143.27066040039062,0.003901144908970089,0.0031081312040869076,135.63970947265625,0.0010157831043838927,0.005657988785452392,118.6921157836914,0.014063983494180737,0.010246896516968711,44.00405502319336,0.017228373394090737,0.011662270827038202,40.5515251159668,0.007845024056829058,0.006669433555460142
2025-02-14,103.71318817138672,0.006095902781012767,0.004171561249346716,112.30083465576172,-0.0004405430637221524,0.009441216094106098,78.02745819091797,-0.009998429857880077,0.008606853053486858,43.29646301269531,0.004004869385732301,0.016953651470434906,50.82765579223633,0.0019324184145193995,0.005677891792760152,141.71453857421875,-0.01092082885414065,0.005378052288407992,135.3052520751953,-0.002468822933108912,0.005589838029357906,119.09410858154297,0.0033811309455902367,0.007767049010181164,43.85274887084961,-0.0034443843897354024,0.009474886842000806,40.388282775878906,-0.004033678005338509,0.006743713364940405
2025-02-18,103.23062133789062,-0.004663755918259903,0.0060200955197597375,111.98915100097656,-0.002779293551650617,0.009493842953157637,78.30817413330078,0.0035911997783512357,0.008458094190234543,43.88772201538086,0.013563654167193519,0.01501137570057847,51.19070816040039,0.007117422524986232,0.0042857704321648295,141.44052124023438,-0.0019354584000934641,0.00533249994139704,136.36764526367188,0.007821160038230331,0.005174742125920603,120.18096923828125,0.009084674773774526,0.006581912795519419,44.409149169921875,0.012608105695749602,0.010346209213151708,40.53231430053711,0.003559827336021567,0.006888534593168346
2025-02-19,103.34880828857422,0.0011442278042113256,0.006054785850346704,111.92485046386719,-0.0005743324531402934,0.0071860935716271,78.9373550415039,0.008002571129242006,0.008154526232733562,44.233821868896484,0.007855096900522919,0.014992926294583514,51.210330963134766,0.0003832539814540161,0.0044412028725951845,143.28045654296875,0.012924659994752105,0.00874737271153552,136.50535583496094,0.0010093382813677004,0.005190984266707226,120.1908950805664,8.258738866062799e-05,0.006649271558209239,43.88691329956055,-0.011829337471836308,0.012732896007435487,40.6091423034668,0.001893681210668549,0.0064645629948923535
2025-02-20,102.8662338256836,-0.0046803117644074535,0.006990196502022376,110.96014404296875,-0.008656593929485703,0.00872016416156768,78.62760925292969,-0.003931663221766509,0.00856794042288819,44.637611389160156,0.009087111213427744,0.0034484035211338605,50.425350189208984,-0.01544725974508959,0.009173628058334802,144.08299255371094,0.005585526619554056,0.008919285328457205,135.61021423339844,-0.006579151867006339,0.005302687778288322,119.80875396728516,-0.0031845166252784454,0.00693062111456841,43.784420013427734,-0.0023381264765241537,0.0120743188617948,40.887611389160156,0.006833895997899239,0.0047154411313272415
2025-02-21,101.4579086303711,-0.013785424289522332,0.00744427275235259,108.04132080078125,-0.02665732019920529,0.011044334667546186,79.54717254638672,0.011627310535260444,0.00880758612176565,43.709861755371094,-0.02100306223277577,0.013683265574520891,49.797359466552734,-0.012532068705067638,0.009764948181879264,143.309814453125,-0.005380649390770895,0.009356707492954908,132.63946533203125,-0.02215003846637573,0.011204158749723829,116.56303405761719,-0.027464562969802174,0.01407912087002967,42.98399353027344,-0.018450243735762945,0.011689971899093826,40.5515251159668,-0.00825372653925081,0.006069495319536747
2025-02-24,101.65487670898438,0.0019394952417969252,0.006292817115803877,107.63565826416016,-0.003761764623679102,0.010579524584364574,79.7891616821289,0.0030374656598839145,0.005854879062958481,43.71947479248047,0.0002199041540902999,0.01369782498681972,50.01323318481445,0.004325674242311759,0.01016123622646947,144.47445678710938,0.008093900942219684,0.0074506431007151834,132.03944396972656,-0.004533964506394154,0.011149715743905136,114.8955078125,-0.014409103961717323,0.014115347418264606,42.935184478759766,-0.0011361620978038163,0.011796589339104513,40.73396682739258,0.0044889195702700665,0.005846109828466319
2025-02-25,100.14807891845703,-0.014933634532274665,0.008003434939173779,107.07166290283203,-0.0052536322979770235,0.010300039828301029,80.92167663574219,0.014094055043556408,0.007193811600534237,43.08976364135742,-0.014508183874602764,0.013496336311395265,50.00342559814453,-0.00019611906297809854,0.008723988166270234,145.71737670898438,0.008566247419222251,0.006866641925343353,132.71817016601562,0.0051271627096006,0.010423552284449914,113.40665435791016,-0.0130430176165926,0.010827752102371736,43.26707458496094,0.007700302747213677,0.010132119842568031,41.16608428955078,0.01055241031155913,0.007102319367773393
2025-02-26,99.97081756591797,-0.0017715608272211288,0.007432884382079398,106.63136291503906,-0.00412067736646707,0.009679883399477307,79.37293243408203,-0.01932432295641947,0.013471211045694221,42.8446044921875,-0.0057057454334397545,0.011865350664965892,49.89548873901367,-0.0021609224053881024,0.008422868094186678,144.6702117919922,-0.007212219100092105,0.007622697890420575,132.796875,0.0005928465277012013,0.010360750069572728,114.64240264892578,0.010837671531077566,0.014255462357906848,43.24755096435547,-0.00045133688813721144,0.009534058827376204,40.96442794799805,-0.004910641399737947,0.007988561953361204
2025-02-27,99.00566864013672,-0.00970121157162584,0.007440038594203029,105.0927963256836,-0.014533945281537267,0.009877851787485797,79.3632583618164,-0.00012188867868253245,0.013220838412208164,43.07534408569336,0.005371049494931837,0.01071476981536244,50.17023849487305,0.005491399580814054,0.0071673323282882085,144.08299255371094,-0.004067279870578833,0.007687686340335899,132.33453369140625,-0.0034876424450960676,0.010373131760789437,110.4686279296875,-0.037086170998833504,0.018078485756230087,42.95471954345703,-0.006794079682255118,0.009671572202341638,41.14687728881836,0.004443959100554071,0.0076730066947944
2025-02-28,100.45337677001953,0.014516599635564639,0.011346331332685516,106.83916473388672,0.016480835906427443,0.011363818226901327,80.4183349609375,0.013206676843677293,0.013527769047514598,43.74351501464844,0.01539260313783081,0.011277779334514685,51.20051956176758,0.020327687465122216,0.008836831706807742,145.75656127929688,0.011548370834955041,0.008418687857739136,134.1051788330078,0.013291346035304992,0.007277786652274941,111.9277114868164,0.013121659250902994,0.02069679505695702,43.32075881958008,0.008485411599416952,0.006456974014596437,41.43495559692383,0.0069768244801894546,0.005726033180754643
2025-03-03,99.44886016845703,-0.01005016324077216,0.011572924854849589,104.87017822265625,-0.01860138298790375,0.013582579780438675,80.84423828125,0.005282122218483553,0.013600455465249635,42.21489715576172,-0.035570201662939324,0.01954978132908974,50.76878356933594,-0.008468010647385041,0.01089519828859859,146.3927001953125,0.004354896659163716,0.008054100733178382,132.19683837890625,-0.014332397036994403,0.010254225371458823,108.52317810058594,-0.030889456546787493,0.023120028697328758,42.452003479003906,-0.020257830739135826,0.01185772419045823,41.790252685546875,0.008538260328536006,0.006035606445766933
2025-03-04,98.66097259521484,-0.007954090074408254,0.010337964730659075,103.01994323730469,-0.017800594157451468,0.0147061907806604,79.46973419189453,-0.01714807199638129,0.014179704702967134,41.80630111694336,-0.009726099322792274,0.01920481773936941,48.98294448852539,-0.0358095031804847,0.02071856741460175,145.03233337402344,-0.009336031881542448,0.008712193607940443,129.6195831298828,-0.0196881347918702,0.012947941441532846,108.43880462646484,-0.0007777720070024821,0.023550365606036718,41.8760871887207,-0.013659155327121732,0.011200005754277301,41.31012725830078,-0.01155544102404824,0.008610011643166776
2025-03-05,99.9314193725586,0.012794690633959915,0.01257767401696006,104.58819580078125,0.015108101259588263,0.01802165138781219,79.79884338378906,0.004132763227105961,0.011266545193084685,41.19581604003906,-0.014710373821946315,0.019583212188708867,49.26749801635742,0.005792428333021939,0.02120651310355412,146.49057006835938,0.010004351902700204,0.009011794573652357,131.66563415527344,0.015661757443283075,0.015910032877192736,109.96241760253906,0.01395264804900166,0.024236194613013497,42.9693489074707,0.02577209289011307,0.018513407578010822,41.69422149658203,0.009254864006330356,0.008633411495412328
2025-03-06,98.1390151977539,-0.018099148496842937,0.014584478347815595,101.93650817871094,-0.02568054377578942,0.020225379327960417,79.94403839111328,0.0018178593712018676,0.01124861202746126,41.32080078125,0.0030293252827301295,0.01921251004535569,48.45307922363281,-0.016668703205292925,0.021424688020657633,146.08932495117188,-0.0027428088912804334,0.008787128642333374,130.534423828125,-0.00862865824218552,0.016216719516614166,106.91024017333984,-0.028149043732116834,0.02179208108998872,42.744842529296875,-0.005238499898716586,0.018410588319878223,40.5515251159668,-0.02778915537365266,0.016359338160898327
2025-03-07,98.7693099975586,0.006401932999877621,0.012642918287218405,101.7485122680664,-0.0018459478621995293,0.01641142528994829,80.20538330078125,0.003263766286482164,0.009375333970686935,42.02742004394531,0.016956239398166366,0.019701423599583597,48.197959899902344,-0.00527919655197829,0.015515044229993032,146.09909057617188,6.684471036276157e-05,0.007291077135246072,132.05911254882812,0.01161266858208355,0.01581425024611337,108.45865631103516,0.014379447015666073,0.0220812495065347,42.86198043823242,0.002736650607540669,0.01784245999817604,40.781982421875,0.005666985960413009,0.016170738395190093
2025-03-10,96.30722045898438,-0.025243634145052436,0.016021013126470952,98.11729431152344,-0.0363405590620756,0.020264595926823822,80.0311508178711,-0.0021746919644104377,0.008794690499888052,42.339874267578125,0.007407032659408182,0.012853009093013555,47.11861038208008,-0.022648646566609865,0.015977413943172623,144.5233917236328,-0.010843719178793553,0.008356595521087825,129.99337768554688,-0.01576613640583695,0.016080166449799736,103.84815979003906,-0.04343922225773381,0.025949888635160682,41.968814849853516,-0.021058357206714257,0.01804820523594836,40.388282775878906,-0.009700663965751597,0.014872407885480726
2025-03-11,94.88904571533203,-0.014835025610286776,0.01647483330508736,97.15754699707031,-0.009829786939795674,0.020136319884097177,78.85991668701172,-0.014742872124603457,0.00776611706283537,42.003387451171875,-0.00797902748238016,0.012521890491949171,46.716304779052734,-0.008574805388167552,0.010917918888308984,142.9477081298828,-0.010962488921416597,0.008709986771246634,127.99652099609375,-0.015480424445418745,0.015091860901317537,103.42631530761719,-0.004070400512703926,0.025736097533259686,41.64669418334961,-0.0077048448015154545,0.017291012354088708,39.96577072143555,-0.010516356797939852,0.014796845171164558
2025-03-12,95.36177062988281,0.004969501802908964,0.014251417484105515,97.72151184082031,0.005787860650421895,0.01725784094342675,77.14661407470703,-0.021965381696337074,0.011068090296883885,42.1956672668457,0.004567275738764351,0.008959125168593356,46.78498840332031,0.0014691483782473583,0.009483391963955699,141.51881408691406,-0.010046215980572431,0.005190722833774501,127.98667907714844,-7.689503801305062e-05,0.011585589010417683,105.05413055419922,0.01561631663732216,0.0261224068387032,41.45146942138672,-0.004698662706028824,0.008676835045247053,39.82173156738281,-0.003610573245135658,0.012245495247071903
2025-03-13,93.40193939208984,-0.02076566160309411,0.014702883603189857,95.28256225585938,-0.0252749008807228,0.017187556475570718,76.7884750366211,-0.004653126020103379,0.010154944490952602,41.90724563598633,-0.006858805517990528,0.010419037451385173,46.529869079589844,-0.0054679386809155075,0.008921068268815018,140.7652130126953,-0.0053393234628928195,0.004784088881102276,126.6783676147461,-0.010274853102390642,0.011713448069880903,103.05906677246094,-0.01917345873326655,0.024761874394239894,41.42218017578125,-0.0007068410035592205,0.009155470167432773,39.043922424316406,-0.01972555412482107,0.00937913694590186
2025-03-14,95.11556243896484,0.018180489666139853,0.018436278115641466,97.31090545654297,0.021064247117368793,0.02310613438604662,76.96271514892578,0.002266521471286655,0.009883232025382027,43.14744567871094,0.029164480604241132,0.014988754991497086,47.609222412109375,0.02293203844900007,0.016689920570628146,141.84178161621094,0.007618875906309133,0.007910966474618203,128.9900360107422,0.018083825459866813,0.014232284368732695,106.17574310302734,0.029793387353652636,0.02877568273581431,41.96393966674805,0.012994179724816689,0.012294029990258831,39.802520751953125,0.019243017328735536,0.014653733230233225
2025-03-17,95.79509735107422,0.007118908736602464,0.016213498314697,97.4642562866211,0.0015746449433479992,0.017365250549409114,78.0855484008789,0.014483914305477387,0.014276405648379658,43.8348503112793,0.015805950757369423,0.015741242455095582,48.16852569580078,0.011679323275966744,0.012949289469662423,143.64259338378906,0.012616001508354803,0.010716198429811835,130.77049255371094,0.013708660324674972,0.014603673378706602,106.91519927978516,0.006940315122380898,0.018671095448612424,42.49104690551758,0.012482722561711299,0.00969564886511185,40.503509521484375,0.01745837944865005,0.017220576015823864
2025-03-18,94.45572662353516,-0.014080284410830014,0.01605601332451242,95.7278060913086,-0.01797689757612824,0.018693009448376464,77.19502258300781,-0.011470019403435908,0.013779958133959937,43.90694808959961,0.001643408178566215,0.01394727205405516,48.10964584350586,-0.0012231196063241083,0.011435577990958635,143.71107482910156,0.00047663526994354483,0.00923579419557052,129.727783203125,-0.008005541813084341,0.012733012532391064,105.2873764038086,-0.015342460399997766,0.020730923977367963,42.41783905029297,-0.001724386618452675,0.00840974233183984,40.253841400146484,-0.006183187386081335,0.016621806455646752
2025-03-19,95.57844543457031,0.011816105090052893,0.016950415468904925,97.5632095336914,0.01899165983174654,0.021025751647636908,77.19502258300781,0.0,0.009592381370453923,44.62318801879883,0.016181056263335995,0.014019596591430188,48.6395149230957,0.010953570516160239,0.011307347682110629,143.7893829345703,0.0005447511841504626,0.006992375773518631,131.44923400878906,0.013182444251731394,0.013377879246576171,106.65715026855469,0.012925957164920641,0.020371796117678406,42.55937576293945,0.003331171628538979,0.007072646305185161,40.301856994628906,0.0011921093386456695,0.016394452025128195
2025-03-20,95.37162017822266,-0.0021662766814517388,0.012616200081315497,97.3306884765625,-0.00238613081093536,0.016165287748621426,76.81751251220703,-0.004902338976799603,0.009624013939662961,44.7866325378418,0.0036560793901117923,0.011125903066360774,48.70820236206055,0.0014111774221154969,0.009579743082695604,143.87745666503906,0.0006123314966942904,0.005533140075445492,130.79019165039062,-0.0050262750859402855,0.011979238218591204,105.8978271484375,-0.007144752472702055,0.017618629905437177,42.29093933105469,-0.006327314805039778,0.008552876646813815,40.253841400146484,-0.001192109338645674,0.011509675968492035
2025-03-21,96.12008666992188,0.007817260763437773,0.010395695352809218,97.68194580078125,0.003602409714491133,0.01324863976962126,76.7884750366211,-0.0003780773965285717,0.009545857279061723,44.47417068481445,-0.0070011274387439155,0.0099158643195328,48.531578063964844,-0.0036327620561014008,0.007061061871738093,143.47621154785156,-0.0027926936201189347,0.005949975386387772,130.0917510986328,-0.005354469635638229,0.010784946736102226,106.18567657470703,0.0027144930932124773,0.01128110858900567,41.8712043762207,-0.009974518621493294,0.008781167824048572,39.860137939453125,-0.009828662446479928,0.0105125304336755
2025-03-24,97.4812240600586,0.014061473163666448,0.011624474354965414,101.34398651123047,0.0368037874979099,0.020930230350852945,77.26334381103516,0.006165072013266997,0.00654475635153952,44.98090362548828,0.011329449218422532,0.00897283379038205,49.38736343383789,0.01747991036078157,0.008906803371000601,144.5716552734375,0.007606020615688573,0.0038156485179157867,132.5042266845703,0.018374565230258502,0.012193547282267157,108.1966781616211,0.018761437497998152,0.01400434809157375,42.43859100341797,0.013459769188572952,0.00914407392326812,40.414852142333984,0.013820569317162211,0.009051580735980103
2025-03-25,98.71591186523438,0.012586362169740474,0.006563895325557589,102.15259552001953,0.007947192592115678,0.015436146997057828,76.5627212524414,-0.009109345716064447,0.00573661609520588,45.16499710083008,0.00408435058672297,0.008798256821580999,49.66310501098633,0.005567712981002737,0.008211684822551859,142.724609375,-0.012858303947828843,0.007452679952415163,132.7015838623047,0.0014883325049210724,0.010779768202225041,108.55463409423828,0.003302921253966643,0.01002015149543751,42.428775787353516,-0.00023130719095869063,0.009108076583849045,39.93165588378906,-0.012027954812315306,0.010273863376925894
2025-03-26,97.87631225585938,-0.008541586197487922,0.009772682966305882,100.8181381225586,-0.013149448707736025,0.01866717632109417,77.74989318847656,0.015386886714071174,0.00963925610304427,45.43144226074219,0.005882039735861432,0.006662830660502341,49.51538848876953,-0.002978803694866406,0.008615445256397191,142.20388793945312,-0.0036551065982010646,0.007418452882201611,131.8234100341797,-0.006639652770630648,0.010443210650382275,106.13346862792969,-0.022556146223883404,0.015208971118078597,42.507240295410156,0.0018476150400379516,0.008998027694862314,40.13459396362305,0.005069264885094359,0.010676396075736672
2025-03-27,97.44170379638672,-0.004450272284543689,0.010220013912505429,100.88263702392578,0.0006395503787113214,0.018350884514186937,78.6353988647461,0.01132478800948386,0.009704718557394411,44.990596771240234,-0.009750918851135864,0.008938732057673258,49.416908264160156,-0.001990861637080153,0.008956111300366545,142.42987060546875,0.0015878841262760676,0.007523571832591906,131.1228485107422,-0.0053285655018331345,0.010484490833535438,105.15406036376953,-0.00927092369187964,0.015452051494332831,42.48762893676758,-0.0004614715962921246,0.008367055449618192,40.03795623779297,-0.0024107446349072065,0.010700560897214224
2025-03-28,94.56735229492188,-0.02994198607273927,0.017974849575758074,97.7474136352539,-0.03157109197941901,0.025434414391741104,78.24616241455078,-0.004962179694147244,0.010486793551932433,44.777442932128906,-0.004749000655924619,0.00848577118787946,48.4616584777832,-0.0195196997391778,0.013509130705148698,141.9877471923828,-0.0031089759673089998,0.007532990697887699,128.41929626464844,-0.020833996256603104,0.01425560062282309,102.6036376953125,-0.024553129141914033,0.018200077993357204,41.707908630371094,-0.018522183489458492,0.011454944074212872,40.01863098144531,-0.00048278992133662506,0.009542962110265955
2025-03-31,95.2686538696289,0.00738853265231694,0.0165595169088064,97.95577239990234,0.002129335220297209,0.015862551177419477,79.47225189208984,0.01554814233817391,0.011783879728522302,45.27157211303711,0.010974781685296066,0.008382446288598733,49.05253601074219,0.012118948791731617,0.011858208893425459,143.45162963867188,0.010257136187493633,0.00842606447268087,129.32705688476562,0.007043858136535509,0.010494739854253523,102.65335083007812,0.00048439895854296346,0.012801637193634885,42.163970947265625,0.010875321124450693,0.01068403891975887,40.443843841552734,0.010569319907978757,0.008485599527918636
2025-04-01,95.32792663574219,0.0006219709489741628,0.014145100407039599,98.97769927978516,0.010378490198297804,0.0164539133173652,79.58902740478516,0.0014683087447994502,0.009123750307151382,45.538021087646484,0.005868316988608244,0.008567145808915513,48.993446350097656,-0.0012053460300115934,0.01123962848396905,140.8284149169922,-0.018455668835252965,0.010435405842652203,130.0572052001953,0.005629873131797395,0.01125626759292644,103.40406799316406,0.0072865174073982256,0.013949385423305491,42.320899963378906,0.003714965647761228,0.010925604399363784,40.47283935546875,0.0007166758203987388,0.005189478686219326
2025-04-02,95.66375732421875,0.0035167084516106446,0.014824893640729274,100.85783386230469,0.018817374780785275,0.01912754950953257,79.3554916381836,-0.002938584306795142,0.008970052743012477,45.60100173950195,0.0013820789367048176,0.008240919784674795,49.39720916748047,0.008207386804201754,0.012242581164737759,141.7716064453125,0.006675123561146768,0.011188287847856715,131.2807159423828,0.009363506651669308,0.012530283483592013,104.16969299316406,0.007376929226601568,0.01347955021940808,42.66907501220703,0.00819336625787919,0.011614657445827636,40.66612243652344,0.004764257327999424,0.00515623949455089
2025-04-03,91.39666748046875,-0.045630498414968974,0.02358839774273696,94.76597595214844,-0.06230149835906002,0.0337717191775584,79.8128433227539,0.005746783031580247,0.008154846372246723,42.02093505859375,-0.08176173637798968,0.038508908505464956,46.96477127075195,-0.050496154784457986,0.02563447798928852,140.62208557128906,-0.008141309496558906,0.011550876880914341,124.17646789550781,-0.055634218212125136,0.027864233616899207,97.06031799316406,-0.0706886125955024,0.033258370091215426,40.74182891845703,-0.04621911701501234,0.024116353644920235,39.448455810546875,-0.030400469693296617,0.015932202628684708
2025-04-04,86.16158294677734,-0.05898461211256267,0.03120737086063448,90.67828369140625,-0.04409254301195705,0.03593363182657665,76.3486328125,-0.04437431073901523,0.023098180322663513,38.15504837036133,-0.09650986939857116,0.052518943517180776,43.52785110473633,-0.07599678472815938,0.039481985724458754,132.90965270996094,-0.05640645345918338,0.026764093421193937,116.37165832519531,-0.0649146616361463,0.03720603942262815,90.6668472290039,-0.06814085110292536,0.04089124011125034,38.19178771972656,-0.06463479090032746,0.03522000086323695,37.65094757080078,-0.046636781761509274,0.024951039413969468
2025-04-07,86.28012084960938,0.001374817331229042,0.03004889802128393,89.60677337646484,-0.011886985526262408,0.03479045454426133,75.463134765625,-0.01166586890395785,0.020081665288158138,37.907981872558594,-0.006496385061855816,0.04943477377177065,43.419517517089844,-0.002491936108567139,0.03682537963262344,132.1138458251953,-0.00600557521142319,0.024049070460158976,115.82897186279297,-0.004674297826510877,0.03542660600186171,91.2087631225586,0.0059592102121269535,0.04179865521030417,37.578792572021484,-0.016180647409038604,0.03164569117439074,36.74253463745117,-0.024423055906025892,0.021659105173745193
2025-04-08,85.07505798339844,-0.014065320244684574,0.028212738552580732,87.47858428955078,-0.024036900412548124,0.031017407822198622,74.29541015625,-0.015595080419744068,0.018990829382904844,37.03113555908203,-0.023402633035093972,0.04482921022472773,43.25210189819336,-0.0038632213922341154,0.03642391738950838,130.64993286132812,-0.011142541162350094,0.024120150210361648,114.87186431884766,-0.008297438804164791,0.033183029378632746,89.35435485839844,-0.020540999594932406,0.03836246448840911,36.42146682739258,-0.03128151511776615,0.027901503092716978,35.8341178894043,-0.02503461265837399,0.018583748016928123
2025-04-09,92.59185028076172,0.08466722590906083,0.056383810803604884,97.0032958984375,0.10335094382994155,0.06504312892924385,77.17577362060547,0.038036419239344484,0.030302746423637342,39.8990592956543,0.07459368669079733,0.06816282187421206,46.51176834106445,0.07265953217768407,0.056792125578753336,136.32867431640625,0.042547214987888764,0.03504259546828496,125.07437133789062,0.08509124723993193,0.05952145763957514,101.35079956054688,0.12597778223000844,0.08033894283195078,39.604122161865234,0.08377485902455102,0.05801111547729029,37.89255142211914,0.055854107127494654,0.04013742597376131
2025-04-10,89.39153289794922,-0.0351751604716572,0.05474102972606984,93.21324920654297,-0.039855085804121594,0.06098869763706631,77.21468353271484,0.0005040455692741983,0.029901290273373817,37.29273223876953,-0.06755428554866443,0.06554011343985724,45.21183776855469,-0.028346413093438817,0.053828853444062866,132.52647399902344,-0.028286263838088254,0.03622548388514848,121.84785461425781,-0.026135357941027143,0.0551282919738384,96.63275909423828,-0.04766995718118389,0.07622261599079587,38.33890914916992,-0.03246792265678854,0.05646085038498495,37.09043884277344,-0.021395337108584322,0.039420353941310035
2025-04-11,90.152099609375,0.008472272173813456,0.04546259393105965,94.11611938476562,0.009639462046640495,0.05657936797948079,78.18778228759766,0.012523758467803302,0.021620867449387425,38.21802520751953,0.024508806871674636,0.05319262987190795,45.96028518676758,0.01641870798597948,0.03802062108210095,134.47178649902344,0.014571981997075186,0.027182885484423748,123.99886322021484,0.017499224844598343,0.043343018089731566,98.6114501953125,0.020269577819501488,0.06633263610768401,39.47661209106445,0.029243112404134616,0.049872180433375074,37.61228942871094,0.013971620234572442,0.035339971475571386
